region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1279,2,0.124779350015773,9648,159.3442553353416,-27.374956372438753,1.2425297999999998,25.756695,0.07969033,False,46,368.65074224369073,76,609.0751393591412,272,2179.8478671800844,519,4159.342070097293,875,7012.3782492006385
447,1,0.0623897078466206,5004,38.21311475409836,-32.25,1.1754526,25.186949,0.01702336,False,2,32.05656940912141,4,64.11313881824282,136,2179.8467198202557,275,4407.778293754194,452,7244.7846864614385
249,1,0.0623906383653499,2212,21.70506912442396,25.5,1.4173448,24.322348,0.11464626,False,6,96.16827391418775,27,432.75723261384485,136,2179.814208721589,245,3926.871184829333,415,6651.638945731319
1619,1,0.0623914662654031,2991,200.7480916030534,-24.75,1.5149838,24.35814,0.0736761,False,23,368.64015828962505,41,657.1411517336794,136,2179.785283799522,267,4279.431402753473,433,6940.051675626419
1385,1,0.0623915087763589,3057,172.7542372881356,11.0,1.2317921,24.237751,0.03939838,False,1,16.02782204842136,5,80.13911024210681,136,2179.7837985853052,309,4952.5970129622,498,7981.855380113838
1878,1,0.0623915087763651,2663,229.1949152542373,11.0,1.4297246,24.136942,0.03985871,False,0,0.0,7,112.19475433893837,136,2179.7837985850883,265,4247.372842831238,408,6539.351395755265
531,1,0.0623915087763683,4409,45.63559322033898,-11.0,1.3434348,24.975086,0.06992987,False,5,80.13911024209473,16,256.4451527747031,136,2179.7837985849765,275,4407.65106331521,443,7100.325167449593
1632,1,0.0623919199156461,3516,202.76740237691,-35.25,1.2207509,24.875248,0.052297577,False,1,16.027716431101982,5,80.13858215550991,136,2179.7694346298695,256,4103.0954063621075,418,6699.585468200628
1247,1,0.0623957735113442,3498,154.430176565008,30.25,1.6439275,24.240578,0.031316154,False,2,32.0534531018576,9,144.2405389583592,136,2179.6348109263167,319,5112.525769746288,513,8221.710720626475
98,1,0.0623960568143275,2468,9.615384615384617,13.25,1.4478343,24.227089,0.0711018,False,1,16.026653783198334,5,80.13326891599166,136,2179.6249145149736,256,4102.823368498774,402,6442.71482084573
1650,1,0.0623960568143411,3539,204.7435897435898,13.25,1.3011187,24.132622,0.021883935,False,2,32.053307566389684,8,128.21323026555874,136,2179.6249145144984,293,4695.809558476089,484,7756.900431066303
1141,1,0.0623960568143473,3399,141.1538461538462,13.25,1.1816789,24.170391,0.035498045,False,1,16.026653783193247,8,128.21323026554597,136,2179.6249145142815,295,4727.862866042008,502,8045.38019916301
1971,2,0.1247935243256431,5732,238.86725428568005,23.375070951755518,1.3018641,24.432807500000003,0.060716459,False,6,48.07941784177254,17,136.22501721835553,272,2179.6002754936885,526,4214.962297462059,821,6578.867008015875
2534,1,0.0623967901828617,2817,345.1931330472103,-14.25,1.4421579,23.935661,0.04045023,False,4,64.10586166816424,8,128.21172333632848,136,2179.599296717584,275,4407.277989686291,460,7372.174091838887
2371,2,0.1248060284064808,4937,328.1803722509445,20.37508362752585,1.36728955,24.3818285,0.11480503,False,5,40.062167379571584,23,184.2859699460293,272,2179.3819054486944,550,4406.838411752874,896,7179.140394419228
1343,1,0.0624036987429315,3689,166.8696883852691,11.749999999999998,1.2466546,24.154514,0.016129477,False,4,64.0987646658217,13,208.32098516392054,136,2179.3579986379377,297,4759.333276437262,503,8060.419656727079
305,2,0.1248104700830246,5879,27.102272727272716,12.500000000000002,1.3148219,24.413646,0.091550425,False,6,48.07289000681408,21,168.25511502384927,272,2179.304346975571,606,4855.361890688221,1010,8092.2698178137025
2257,1,0.0624052350415139,5400,314.3607954545454,-12.5,1.4128654,25.551662,0.068828955,False,5,80.12148334468806,9,144.2186700204385,136,2179.3043469755153,290,4647.046033991908,452,7242.9820943598015
199,1,0.0624052350415193,2709,18.02556818181818,12.5,1.2095329,24.274921,0.05318111,False,5,80.12148334468114,6,96.14578001361737,136,2179.304346975327,261,4182.341430592355,426,6826.350380966833
377,1,0.0624075513427003,4569,32.86363636363637,-23.75,1.2792253,25.108194,0.015172609,False,19,304.45033639702956,42,672.9954804565917,136,2179.2234605261065,276,4422.541728714746,455,7290.7843716130765
1382,1,0.0624104084019599,3268,172.3801916932907,-29.75,1.0947447,24.485704,0.06530201,False,1,16.022968373470803,6,96.13781024082482,136,2179.1236987920292,281,4502.4541129452955,432,6921.922337339387
2665,1,0.0624111228318291,2911,356.8662952646239,5.25,1.5171643,24.273193,0.098408505,False,4,64.09113982419872,12,192.27341947259617,136,2179.0987540227566,276,4422.288647869712,463,7418.549434651002
1192,1,0.0624111228318545,7260,147.5348189415042,5.25,1.6865567,24.275053,0.029259732,False,5,80.1139247802158,20,320.4556991208632,136,2179.0987540218694,308,4935.017766461293,573,9181.05577981273
967,1,0.0624111917373704,2692,113.1696428571429,21.25,1.4940668,24.08888,0.052450787,False,0,0.0,8,128.18213812779643,136,2179.0963481725394,268,4294.10162728118,421,6745.585018975287
327,1,0.0624134708282917,5377,28.78491620111732,-6.75,1.1815029,25.219326,0.024418233,False,1,16.022182178445767,9,144.1996396060119,136,2179.016776268624,250,4005.5455446114415,417,6681.249968411885
1005,1,0.0624134708283012,2877,121.0474860335195,6.75,1.6816465,24.037525,0.025297988,False,3,48.066546535329984,7,112.1552752491033,136,2179.0167762682927,290,4646.432831748565,482,7722.691810009685
1270,1,0.0624147743119422,4498,157.5938803894298,-4.249999999999999,1.1701671,24.765675,0.040499706,False,1,16.021847567726667,8,128.17478054181333,136,2178.971269210827,250,4005.4618919316667,377,6040.236533032953
1420,1,0.0624150451990154,3535,178.6893203883495,-31.0,1.2182539,24.326141,0.06858857,False,7,112.15244621997687,20,320.43556062850536,136,2178.9618122738366,281,4502.1196268305,516,8267.237464215437
907,1,0.0624150451990181,4719,91.01941747572816,-31.0,1.2327086,25.17969,0.03943811,False,3,48.065334094273716,8,128.1742242513966,136,2178.961812273742,249,3989.4227298247188,423,6777.212107292595
1548,2,0.1248324065643852,6661,192.7132867132867,-7.374964702389821,1.33836405,24.125159,0.0296345335,False,3,24.032221140050527,15,120.16110570025263,272,2178.921383364581,610,4886.551631810274,969,7762.40742823632
951,1,0.0624162037019894,2504,110.4166666666667,26.0,1.5200024,24.220348,0.06472474,False,5,80.10740326138475,10,160.2148065227695,136,2178.921368709665,237,3797.0909145896367,373,5976.012283299302
960,1,0.0624162037019894,2520,111.5277777777778,26.0,1.6089858,24.027136,0.06944736,False,10,160.2148065227695,33,528.7088615251392,136,2178.921368709665,309,4950.637521553577,542,8683.642513534105
1515,1,0.0624163456399735,3473,188.8968481375358,-14.5,0.9597903,24.284992,0.050691303,False,5,80.1072210930246,11,176.23588640465414,136,2178.9164137302696,291,4662.240267614032,465,7449.9715616512885
1407,1,0.0624163456400227,3452,177.8080229226361,14.5,1.2268478,24.383957,0.050682694,False,2,32.04288843718459,7,112.15010953014605,136,2178.916413728552,281,4502.0258254244345,435,6969.328235087648
2501,1,0.0624173432824321,2975,340.6056338028169,10.0,1.4032958,24.185612,0.07463535,False,1,16.021188141172594,10,160.21188141172593,136,2178.881587199473,267,4277.657233693082,439,7033.301593974768
1931,2,0.1248397307840389,4621,233.8228842740301,-23.624975340283846,1.2616592999999998,23.9976805,0.188614075,False,8,64.08216318440525,26,208.26703034931705,272,2178.7935482697785,575,4605.905478879127,953,7633.787689342275
2334,1,0.0615024935022639,3559,325.5704697986577,-78.25,1.5544467,24.814894,0.18967476,False,4,65.03801345636109,9,146.33553027681245,134,2178.7734507880964,265,4308.768391483922,439,7137.92197683563
4,1,0.0624207086114855,3308,0.987460815047022,-27.75,1.1150694,24.565063,0.015293027,False,1,16.02032438023298,2,32.04064876046596,136,2178.7641157116855,262,4197.324987621041,400,6408.129752093193
2502,1,0.0624230898191111,3006,340.8860759493671,-9.5,1.409089,24.113743,0.04854655,False,2,32.0394265294393,10,160.19713264719647,136,2178.6810040018718,249,3988.908602915192,416,6664.200718123373
371,1,0.0624236045557693,2673,32.4962852897474,21.0,1.3475343,24.313057,0.15035364,False,3,48.05874350494768,10,160.19581168315892,136,2178.663038890961,227,3636.4449252077075,365,5847.1471264353
382,1,0.0624240019306776,5664,33.26687116564417,-25.25,1.0793668,25.20442,0.016202895,False,6,96.11687515105253,11,176.21427111026296,136,2178.649170090524,236,3780.5970892747323,368,5895.168342597888
1596,1,0.0624240019306948,3494,198.6349693251534,-25.25,1.3288684,24.348785,0.091177106,False,6,96.11687515102604,13,208.25322949388973,136,2178.6491700899232,250,4004.869797959418,428,6856.337094106524
1720,1,0.0624251150475053,3622,210.6170886075949,-28.75,1.3227118,24.443077,0.055305183,False,1,16.019193544761645,6,96.11516126856988,136,2178.610322087584,263,4213.047902272313,411,6583.888546897037
1894,1,0.0624252783839182,2815,230.5984251968504,28.25,1.3520814,24.063671,0.029227652,False,2,32.03830326073858,9,144.1723646733236,136,2178.6046217302237,255,4084.883665744169,424,6792.120291276579
1413,1,0.0624261705894269,2767,178.3451202263084,11.25,1.3849941,24.048454,0.024040092,False,2,32.0378453638279,10,160.1892268191395,136,2178.573484740297,301,4821.6957272560985,453,7256.571974907019
646,3,0.1872814173610962,14866,58.54114872170777,-16.166676809145002,1.2546079,25.152071,0.036064275,False,3,16.01867415503225,22,117.47027713690318,408,2178.5396850843863,807,4309.023347703675,1419,7576.832875330255
530,1,0.0624279746327589,3778,45.375,-2.7499999999999996,1.198145,24.710197,0.09493649,False,7,112.12921837010504,18,288.33227580884153,136,2178.510528333469,279,4469.150275037044,475,7608.768389399985
1670,1,0.0624279746327621,3679,206.375,-2.75,1.4142914,24.264645,0.043954022,False,2,32.03691953431408,4,64.07383906862816,136,2178.510528333358,288,4613.316412941228,444,7112.196136617727
1875,1,0.0624329581874061,2469,228.520625889047,-12.75,1.5510727,24.154568,0.11460452,False,2,32.034362267387124,11,176.1889924706292,136,2178.3366341823244,269,4308.621724963568,419,6711.198895017603
679,1,0.0624338284246784,3948,62.30769230769231,-7.25,1.3286421,24.51183,0.08671046,False,1,16.01695787735367,12,192.203494528244,136,2178.306271320099,287,4596.866910800502,482,7720.173696884468
592,1,0.0624338284246815,3539,53.24475524475525,-7.25,1.485982,24.41103,0.05321157,False,1,16.016957877352873,5,80.08478938676436,136,2178.3062713199906,270,4324.578626885275,443,7095.512339667322
2382,1,0.0619753063648943,4442,329.2279411764706,-68.0,1.6042453,24.850615,0.032546908,False,1,16.135458760175595,8,129.08367008140476,135,2178.286932623705,269,4340.438406487235,442,7131.872771997612
1292,1,0.0624344181520327,4234,160.3477051460362,4.0,1.2346869,24.516415,0.034710918,False,1,16.016806588393628,10,160.16806588393626,136,2178.2856960215336,287,4596.823490868971,455,7287.646997719101
1692,1,0.0624344181520327,3098,208.6648122392211,-4.0,1.3355871,24.316103,0.035836134,False,2,32.033613176787256,8,128.13445270714902,136,2178.2856960215336,288,4612.840297457365,471,7543.915903133398
1378,1,0.0624349037102608,3876,171.9574468085106,12.0,1.3247902,24.333138,0.036440074,False,14,224.23354835252488,26,416.43373265468904,136,2178.268755424527,314,5029.238155906629,535,8568.924883471485
1362,1,0.062434903710267,3127,169.9148936170213,-12.0,1.280414,24.114975,0.06493151,False,3,48.05004607553627,5,80.08341012589379,136,2178.268755424311,248,3972.137142244332,418,6694.973086524721
299,3,0.1873054652974228,10765,26.615567250467347,4.999936376246567,1.3421289,24.708305,0.045710802,False,7,37.37210758311127,22,117.45519526120685,408,2178.2599848441996,835,4457.958547413988,1383,7383.660683920412
1164,1,0.0624404643164047,4108,143.875,2.5,1.2554675,24.7118,0.043348394,False,2,32.03051133421103,5,80.07627833552756,136,2178.07477072635,268,4292.088518784278,455,7286.941328533008
1337,1,0.0624404643164047,2941,165.625,-2.5,1.3419544,24.394855,0.049080968,False,14,224.21357933947718,27,432.4119030118489,136,2178.07477072635,261,4179.981729114539,428,6854.52942552116
1835,1,0.0624433692389344,3042,222.3,-13.75,1.525861,24.099586,0.08087191,False,2,32.029021245589185,10,160.14510622794592,136,2177.9734447000646,294,4708.26612310161,481,7702.979609564199
1483,2,0.1248869254616109,7027,185.17895126658675,8.625046354361215,1.2530988,24.2151595,0.0217469985,False,4,32.02897329095962,13,104.09416319561876,272,2177.970183785254,608,4868.403940225862,1004,8039.272296030864
243,1,0.0624438316762349,3372,21.22881355932203,-10.75,1.1104997,24.368484,0.03266914,False,3,48.043176074695474,9,144.1295282240864,136,2177.9573153861948,288,4612.144903170765,472,7558.793035752088
2677,1,0.0624447630806842,3111,357.7333333333333,20.5,1.4409518,24.35568,0.079102956,False,4,64.05661263910383,9,144.12737843798362,136,2177.9248297295303,316,5060.4723984892025,546,8743.727625237672
2328,2,0.1248902179820218,5775,325.30726256983246,-6.5,1.578152,24.323173500000003,0.0367834665,False,14,112.09845115343884,25,200.1758056311408,272,2177.9127652668117,523,4187.677853803465,891,7134.265712693858
86,1,0.0624494818083033,3522,8.445378151260504,-7.75,1.7131238,24.309637,0.040920153,False,2,32.02588623776346,9,144.11648806993554,136,2177.760264167915,244,3907.1581210071417,427,6837.526711762498
1747,1,0.0624502565992205,3297,214.5652173913043,-16.75,1.2526004,24.093815,0.0967756,False,1,16.01274445383915,4,64.0509778153566,136,2177.7332457221246,299,4787.810591697907,490,7846.244782381184
1273,1,0.0624517652236189,3426,157.875,2.25,1.3554763,24.46136,0.043071125,False,0,0.0,6,96.07414583904882,136,2177.68063901844,288,4611.559000274344,476,7621.88223656454
1534,1,0.0624517652236189,6108,190.625,2.25,1.1232696,26.151857,0.027128976,False,4,64.04943055936589,13,208.16064931793912,136,2177.68063901844,275,4403.398350956404,419,6709.1778510935765
2527,2,0.1249041025920216,4945,344.22413793103453,15.0,1.8501471500000002,24.1712785,0.053918436,False,11,88.06756360861631,20,160.12284292475692,272,2177.6706637766943,540,4323.316758968437,883,7069.423515128018
2393,1,0.0619972794554265,3500,329.8006644518272,-65.5,1.6752708,24.771444,0.033080265,False,5,80.64870013521795,13,209.68662035156666,135,2177.5149036508847,271,4371.159547328813,430,6935.788211628744
442,1,0.06245817108969,2053,37.75036284470247,17.0,1.4090544,24.845484,0.47472373,False,8,128.085722979496,15,240.16073058655502,136,2177.4572906514322,266,4258.850289068243,394,6308.221856740179
1064,2,0.1249237542784982,6738,130.25,2.0,1.3077705000000002,24.610753000000003,0.07105607,False,13,104.06347515796324,24,192.11718490700903,272,2177.328095612769,575,4602.807555063759,969,7756.73134062049
2054,1,0.0624647710927485,2876,258.2112676056338,9.75,1.6090432,24.398012,0.12165199,False,4,64.03609474628104,10,160.0902368657026,136,2177.2272213735555,283,4530.553703299383,455,7284.105777389468
2553,1,0.0624653405514318,3078,346.7381974248927,13.999999999999998,1.6111398,24.369154,0.22174214,False,4,64.03551096798293,10,160.08877741995732,136,2177.20737291142,271,4338.405868080844,438,7011.888450994132
110,1,0.0610880144890401,3899,10.51948051948052,-84.0,1.37061,25.211723,0.18308087,False,6,98.21893951188198,9,147.32840926782296,133,2177.186492513384,271,4436.222101286669,446,7300.9411703832275
1954,1,0.0624666189454265,2777,235.9971910112359,-8.75,1.5243765,24.093134,0.16860262,False,2,32.01710023312267,8,128.06840093249068,136,2177.1628158523417,288,4610.462433569664,479,7668.09550583288
616,1,0.06246661894545,4127,55.74438202247191,-8.75,1.1730862,24.264204,0.06514642,False,1,16.008550116555316,11,176.09405128210847,136,2177.1628158515227,300,4802.565034966595,485,7764.1468065293275
2430,1,0.0624666189454642,3094,333.3286516853933,8.75,1.4400307,24.25298,0.073186435,False,3,48.025650349655024,10,160.08550116551675,136,2177.162815851028,295,4722.522284382744,442,7075.779151515841
1816,2,0.12494027899364529,9577,221.3073713490959,-3.4999999999999996,1.2535424499999999,25.222972,0.09352896699999999,False,4,32.01529588551221,14,112.05353559929274,272,2177.0401202148305,578,4626.2102554565145,956,7651.655716637419
2385,1,0.0624707998707686,3367,329.375,-1.75,1.1867312,24.891628,0.13797268,False,3,48.022436181480096,9,144.0673085444403,136,2177.0171068937643,269,4306.011777606049,417,6675.1186292257335
973,1,0.0620140638201198,3017,116.0076045627376,-68.75,1.2462157,24.916855,0.15411247,False,15,241.88061668574943,35,564.388105600082,135,2176.925550171745,265,4273.2242281149065,436,7030.663258332451
1821,1,0.0624755582888711,3254,221.354748603352,-6.25,1.4054121,24.542862,0.06949425,False,2,32.0125190518908,12,192.07511431134478,136,2176.851295528574,254,4065.589919590131,396,6338.478772274378
1029,1,0.0624785332483118,2670,125.625,-1.5,1.1840152,24.309282,0.052944146,False,0,0.0,6,96.03298425963166,136,2176.7476432183175,270,4321.484291683425,408,6530.242929654953
1543,1,0.0624785332483181,5786,191.625,1.5,1.0784659,26.076103,0.019992754,False,0,0.0,0,0.0,136,2176.747643218098,265,4241.45680479997,429,6866.358374562971
2399,1,0.0624785332483245,4241,330.125,-1.5,1.1879741,24.90222,0.10490956,False,6,96.03298425961214,16,256.08795802563236,136,2176.747643217875,295,4721.621726097596,478,7650.627746015766
2432,1,0.0624808418254643,3220,333.5515320334262,-4.5,1.3722836,24.250038,0.12359485,False,19,304.0932139338827,35,560.1717098782049,136,2176.6672155267393,326,5217.599354865566,621,9939.046623839007
1810,1,0.062480841825477,3552,220.2367688022284,4.5,1.3282315,24.271683,0.03292323,False,2,32.00981199303377,9,144.04415396865198,136,2176.667215526297,309,4945.515952923718,512,8194.511870216646
